-0.0025901084249390304	0.005535260672420541
1465	81693	86742	30.72263699070456
1465	79882	89962	30.726581845460696
1465	74666	85670	30.73285157611874
1466	25606	26207	30.740634525944312
1466	77070	84012	30.7424676527124
1466	25428	26727	30.745766735230777
1467	3092	14354	30.74682987302681
1468	26634	38827	30.750406238164196
1468	65109	71908	30.755999855342946
1468	67464	78265	30.762337608151817
1470	59196	64962	30.76969552552005
1471	50099	82273	30.784136919133967
1472	56561	65109	30.78913207732584
1472	68933	78820	30.79219687657571
1472	71860	86228	30.794742493708984
1473	45556	61932	30.79474321598061
1473	2021	5165	30.79523588205337
1475	60718	68933	30.79839146645748
1476	30438	50099	30.798736250948203
1476	74946	78384	30.80097141519383
1476	97278	106278	30.804545274052806
1476	25930	32246	30.807746837375042
1476	80763	85258	30.818621973883346
1477	2021	21281	30.82866168143241
1477	59774	80331	30.830027558032164
1477	14354	25428	30.84982688092205
1477	60718	75264	30.85521660342954
1480	73273	86670	30.856449375454
1481	82273	86670	30.861122956018203
1481	18543	26634	30.863575466827374
1483	59803	68933	30.86433942424108
1483	24436	32362	30.871422885223698
1484	73334	86670	30.87384155677683
1484	33977	38827	30.8762855886327
1484	62322	75264	30.878118991489007
1484	52419	68002	30.883196806937338
1485	9884	17358	30.883909327693736
1486	26311	33977	30.8878590426271
1487	74395	78401	30.892706325031003
1488	42913	61084	30.902759112407374
1490	23767	36850	30.905545721873587
1491	23875	31681	30.90826848629302
1491	81377	89931	30.909077993953726
1492	26451	27366	30.912029070534633
1492	55219	65378	30.913316307511476
1492	14576	21421	30.917133818148326
1493	52727	68002	30.91723820932
1494	85258	93506	30.920708186028975
1495	81266	92855	30.93064720486692
1497	58001	71075	30.935673412503252
1497	6686	18532	30.940054963090756
1497	61585	83081	30.947219646937135
1497	67301	67927	30.950347630718497
1497	61941	69673	30.9506133697665
1498	26634	39953	30.96245044533958
1498	20894	31681	30.96291635538047
1498	93864	99473	30.963236929458677
1498	30324	39429	30.973091503124962
1499	62956	83895	30.97802631952406
1501	82273	82514	30.98344490254404
1503	65474	67464	30.987761808269642
1503	73714	84012	30.99129899253521
1505	6686	8796	30.99814205256216
1505	86742	97278	31.001648945753864
1507	73555	83895	31.003180532535158
1508	49669	50372	31.004770645408627
1508	25281	25428	31.00701463150182
1508	26311	32246	31.018018326058442
1508	67472	78265	31.021295661065356
1508	37826	46853	31.03362993482731
1513	21421	32246	31.043078657259652
1513	61585	71352	31.044092298047122
1515	54061	75458	31.044503925231165
1515	44816	59196	31.04625632733473
1515	60965	67472	31.048851660614993
1515	107315	113136	31.05638796499986
1516	106278	113963	31.05847435539548
1516	64962	75141	31.059541478623576
1517	90185	93805	31.072233321816093
1517	54539	57632	31.074921466000024
1517	32759	41037	31.075105779101357
1518	5447	112158	31.07959163860961
1519	86032	95947	31.08644048190401
1521	71352	85792	31.08768125173213
1521	39429	45238	31.089867238941736
1522	26727	32246	31.10019772662282
1523	17702	28380	31.100978453573507
1524	76297	90422	31.108976656827203
1524	93864	95501	31.109445200997886
1525	26207	37279	31.11039898085243
1526	75264	84970	31.113238247923796
1527	113136	113963	31.12632083880969
1527	73714	84970	31.131847083478966
1528	81377	87261	31.13264770140275
1528	87073	101772	31.133493280065217
1529	107556	109268	31.14479149446076
1530	80112	83081	31.149188134338868
1530	746	10064	31.153868368826764
1530	112122	113136	31.163255846257428
1531	78401	88048	31.165822268514926
1532	39429	51576	31.166714419193028
1534	61932	76297	31.17656944438327
1534	85670	105199	31.177228739814048
1536	39757	42913	31.178082176203976
1538	2081	8102	31.19739793185103
1538	9236	112122	31.20685164115019
1538	14576	28360	31.240395344740023
1540	8903	18724	31.249823509914716
1543	78265	89642	31.25255914977133
1545	26241	36188	31.261737607594466
1545	52943	61941	31.278757223799417
1545	74785	75141	31.279606485062356
1546	46390	50583	31.281028646051507
1547	83081	84970	31.282913976556344
1548	93747	100453	31.292242526118866
1548	74785	83000	31.29591959455056
1550	74395	87261	31.320802648465854
1552	78384	82273	31.32883294875219
1552	74946	86228	31.331222844491688
1554	110130	113368	31.335654281095852
1555	61359	71352	31.344887377526664
1558	21281	30122	31.346055759093428
1559	30324	32362	31.34996420770246
1559	68933	74785	31.35286913942083
1560	17678	110130	31.355253612137275
1560	92855	99473	31.3636889687569
1562	59803	67464	31.37044242405253
1564	15863	25428	31.382608829501557
1565	84970	85267	31.384174031763486
1565	2021	50099	31.393755309393338
1567	73273	87073	31.396597337600305
1567	26311	37279	31.397755622339798
1567	62322	73334	31.399687138262994
1567	71860	72622	31.400826231432415
1568	19780	26634	31.406710328459475
1570	59774	73555	31.4116322041746
1570	64962	74785	31.41340163904251
1570	65109	78384	31.415969713486188
1572	63125	75458	31.421659603149816
1572	59747	75264	31.427083376280716
1572	52727	59316	31.427214496548782
1574	89931	100345	31.42731705931025
1577	18543	21421	31.44294089931631
1579	50099	77952	31.455390033836064
1580	21421	32362	31.457032991105656
1580	24608	41704	31.45908360121808
1582	73334	87073	31.461510255047937
1582	85670	100453	31.47181338802316
1582	106278	113368	31.477896312599285
1583	78265	89931	31.480208582421664
1583	100453	106032	31.48640626691031
1583	89962	90185	31.49071164593755
1583	32607	56561	31.49082639222152
1584	11767	109492	31.4970081561794
1584	109492	113881	31.49846480186474
1584	27628	39757	31.506871052258155
1584	3092	14576	31.51052268876247
1586	65378	72105	31.515851477975048
1587	89931	101772	31.516617675163452
1588	27366	37279	31.52182401156277
1588	3821	11767	31.525129698351204
1589	85267	93506	31.52618850201687
1589	76267	86032	31.530977333552897
1590	73555	75097	31.53105417834924
1592	41037	61084	31.540370468086802
1592	94141	97649	31.546641818016397
1593	38170	42913	31.56025364842551
1593	77952	87261	31.57045201768925
1594	69673	80816	31.57294303134622
1594	83000	93747	31.576696839110497
1597	80763	85267	31.59446710323964
1597	76297	89642	31.600470512277706
1600	45080	61932	31.60125690718609
1600	92041	95501	31.604358960801274
1600	66657	85267	31.61295409953032
1600	48002	71681	31.614492718567956
1600	48002	71683	31.617383871911446
1600	85670	102098	31.621777179306672
1601	109074	113881	31.621880425619306
1602	86228	101772	31.62314885138519
1603	21421	27366	31.638211564111433
1607	62434	76297	31.651492165796355
1608	72607	102422	31.658296094579743
1609	17678	102395	31.662145707435375
1609	23767	31681	31.6625885144409
1610	73714	84143	31.672748831883528
1610	68933	77952	31.68534912000067
1611	61585	73273	31.690604013623094
1611	79593	89962	31.69492299512306
1612	94141	101772	31.697025188775218
1612	5364	14135	31.700609206172267
1614	32768	51576	31.701186624276303
1614	30438	50371	31.704287339190177
1615	79593	82396	31.71147905358392
1615	45860	54879	31.715139124551502
1616	2021	32607	31.719358309009714
1616	12706	22449	31.72262793078105
1616	61084	75141	31.733504975892707
1618	86974	89962	31.748101983463155
1619	11767	75458	31.750573202158037
1619	26241	32759	31.751000573286962
1620	20894	24608	31.754743906930376
1621	62322	65109	31.76136272457172
1622	65474	67472	31.762053153189644
1623	90496	95501	31.762396087687357
1628	2021	74946	31.769612114165408
1630	78265	83081	31.7749603303679
1630	73555	87833	31.775952857331053
1630	73555	84379	31.778731807547253
1630	5165	8102	31.7795002788084
1630	26207	32349	31.781702779188915
1632	71683	86228	31.79646412049456
1632	35904	41037	31.796740201068324
1632	71681	86228	31.799306809228842
1632	109074	112158	31.799572870559278
1632	109074	113368	31.802130167052777
1632	51576	68002	31.802748379667953
1632	89962	100345	31.8083005749022
1633	6867	21281	31.81982146841575
1633	68933	80763	31.829718600560543
1634	45860	54061	31.830889208969914
1634	23685	35904	31.831934462703163
1634	59803	61932	31.847921863262815
1635	25336	35550	31.85187831820643
1635	25336	28380	31.853419127400773
1636	74395	90422	31.868110990337176
1636	85670	106032	31.86973851639346
1636	25281	26634	31.874280183977586
1636	86742	90496	31.875923825542962
1637	68895	80763	31.87969860185971
1638	86670	100751	31.881725077142157
1638	76267	79593	31.883722624683532
1638	66657	85258	31.88506665285614
1638	78820	83000	31.88729376241854
1639	86742	97649	31.88925990159426
1640	25930	30122	31.905455886468825
1640	23685	35264	31.92760218912442
1642	59803	67472	31.928586460860895
1642	55219	67301	31.929421339534574
1643	23767	26207	31.9306445259041
1645	23015	32362	31.93469880963237
1645	102422	104732	31.937535106701144
1646	71352	82273	31.951402786635267
1647	9884	14328	31.95276286915399
1649	75264	90422	31.959939212680858
1650	81377	86670	31.971713926775124
1651	81266	93506	31.976149923292127
1652	52727	67472	32.01699034376916
1652	54879	63125	32.01712544537657
1652	59196	77952	32.02407871048464
1654	83895	112724	32.02514539694395
1655	85258	92041	32.02617701489954
1655	2021	112122	32.032132766873886
1656	74785	76297	32.03577094523572
1656	25281	33977	32.04527268060916
1658	82514	88048	32.04653501307118
1659	33579	42913	32.04676786934011
1660	18246	26207	32.049280892254735
1660	23416	36850	32.06069523859333
1660	84379	89962	32.065559727467296
1661	71075	84380	32.06989168803208
1661	24436	31681	32.07145516036771
1661	24436	33856	32.072173604262304
1661	45238	61932	32.07418077220962
1661	36850	43813	32.08131817010144
1661	746	94376	32.08257727659065
1661	24436	33579	32.08855720311826
1661	84970	93805	32.09275594226401
1662	76297	88635	32.0933537482303
1663	23875	29655	32.093627516883686
1663	61585	75264	32.09653946159617
1665	80816	81377	32.101803365377094
1665	42913	62434	32.1020429504263
1665	79593	84379	32.11591153021219
1666	41037	62434	32.13054762863379
1667	26634	26727	32.13268115633873
1669	100345	107315	32.13681222072838
1671	91262	97278	32.13891120220379
1671	80112	85258	32.14206013633422
1673	17678	45080	32.14292634513851
1673	80816	91262	32.14523369741203
1674	18724	23767	32.14632953887698
1674	52419	77952	32.1556233836911
1675	30438	38170	32.15587412719935
1676	9640	23416	32.15600630153829
1677	97649	100453	32.15760379948781
1677	23685	27989	32.17071717388516
1680	39953	56561	32.172368541476594
1681	68002	78265	32.17462141900774
1682	39757	43109	32.17624518062104
1683	20894	27366	32.18050588213942
1685	52943	54879	32.200249530498716
1685	86032	97278	32.200723023860675
1685	106278	108085	32.20087770696037
1686	30122	32607	32.20195766028793
1686	85258	90496	32.210832772800515
1688	78820	89931	32.21231372750466
1689	101772	113368	32.21353665724028
1691	78401	89931	32.22570616059334
1692	50372	65378	32.238521764391905
1692	23875	27628	32.24524011985472
1692	33977	44816	32.249841178706234
1693	82273	85696	32.249957548578315
1694	93864	100751	32.25185127230117
1694	44816	59747	32.25291974014639
1694	25930	37279	32.25444280430503
1694	26727	34444	32.25660079476431
1696	25930	33977	32.260421693866185
1696	97165	112724	32.26477979262038
1697	78265	90185	32.26804928707829
1697	13847	23685	32.26853017803542
1698	66657	73714	32.271476682149355
1698	17678	45556	32.27276818430376
1699	87261	101772	32.27999508309903
1700	80112	90422	32.289170409248996
1700	75458	76267	32.29657888306837
1700	80112	92041	32.30119937134179
1701	69673	74785	32.31386454863401
1701	62434	83081	32.32935457147235
1701	6686	102422	32.33372780751004
1702	71860	85696	32.34175144981589
1703	36377	51576	32.3427243870484
1704	75097	105199	32.349672241578794
1704	68933	81266	32.354273803263034
1706	104732	105199	32.37202257841808
1707	93747	97165	32.3742627337686
1707	72622	82396	32.374627187385705
1707	71860	78820	32.379070468847715
1708	41037	59196	32.37968066164363
1709	52727	67464	32.381209278706685
1710	50801	65378	32.383615977451456
1711	25281	36188	32.39503261547142
1713	26727	33856	32.39967025737881
1713	746	112158	32.40720342879702
1716	61941	68895	32.40963001133663
1717	17678	38827	32.4097882163374
1717	87261	100751	32.413389802213985
1717	39757	43813	32.41874716984423
1719	66249	72105	32.426432825086295
1720	62322	85267	32.43296354561274
1720	9236	32607	32.44319813014062
1720	13847	26634	32.45235666569212
1720	45238	71681	32.45346820853825
1720	8102	18543	32.4546920324353
1721	45238	71683	32.456207252320674
1721	24305	31685	32.46987383684683
1723	59316	68002	32.47113117963855
1723	25985	38170	32.477871767190905
1725	55219	63608	32.48447003980597
1725	34444	37279	32.48835530056618
1725	8903	18532	32.50325359583079
1725	18246	29655	32.50899384690023
1726	82273	85927	32.51186715242944
1726	61359	66657	32.51432201314081
1727	86670	101772	32.51922062336492
1728	4427	8796	32.529598509694985
1729	60965	61932	32.53070671218839
1730	9236	102395	32.533430304147615
1730	24436	34444	32.55797092106452
1730	80763	92855	32.5597551200093
1730	5165	17678	32.57670846989927
1731	44127	50583	32.580114918830816
1731	79882	84379	32.590428421070605
1731	109268	113136	32.596933763775304
1732	14354	28360	32.6105581270139
1733	67301	81833	32.623360198995584
1733	27366	38170	32.6257599148785
1733	78401	85792	32.627824345799056
1734	59196	75264	32.633125108666555
1735	33856	42913	32.635695913925346
1736	72105	75458	32.63822827603162
1737	80331	105199	32.642198002608794
1737	74946	90422	32.64289006729937
1737	677	4427	32.646371599596435
1737	95501	106278	32.65300050141825
1738	33977	36188	32.658363392049296
1739	68933	82514	32.66320437050836
1739	14135	23875	32.672354485856225
1740	25606	38170	32.67254831042055
1740	57632	60965	32.67912896407722
1740	61585	73334	32.684856442401255
1741	71908	86228	32.690252134554555
1742	14328	112724	32.69096028892295
1746	100345	101772	32.69184120558089
1748	10064	12706	32.70319791511181
1749	85267	92041	32.71437187520181
1749	76297	84012	32.717338091129996
1750	35550	44127	32.721407036798716
1751	32768	52419	32.725047987939476
1751	77952	100751	32.729834619431195
1751	21281	32759	32.731015770841395
1751	77070	78265	32.731804040676025
1752	1067	10064	32.732553759705
1752	46390	47908	32.73814288378853
1754	746	17358	32.740942929509146
1754	22449	32246	32.74615929616031
1756	78401	89642	32.76104011002349
1760	26727	33579	32.77634317707255
1760	68702	84143	32.78354908066593
1761	78265	88048	32.78389034415512
1761	57632	59803	32.784066536192796
1761	66249	73714	32.78441245861427
1763	65474	69673	32.78450423871513
1764	68002	85267	32.78733285658968
1764	32362	43813	32.79880253703324
1764	90185	100345	32.8002409728412
1764	74785	82396	32.80051107238789
1766	24305	35904	32.80163347029927
1766	74666	86974	32.808077434239586
1767	3179	11767	32.81362824087823
1767	21281	35264	32.821471032887416
1767	8886	24608	32.8217627545468
1769	50801	57632	32.828723739050126
1769	24436	32759	32.83654617942046
1769	7588	109268	32.84667863205737
1769	107556	112122	32.84859990325653
1769	27366	29655	32.85523072001806
1770	26241	37279	32.85776974723417
1772	61359	72622	32.86815932888647
1773	59196	68895	32.86921130290969
1774	71908	82514	32.8709999924717
1775	68002	85258	32.88184690168818
1775	26311	26634	32.882094234934044
1776	67472	83081	32.882580855129724
1776	94141	97278	32.883093724455115
1776	6867	110130	32.89375198891498
1777	84380	86742	32.89382361993431
1779	6867	113368	32.89388996735747
1779	20894	32246	32.89783784237564
1780	17678	52419	32.89935260827645
1780	80112	85267	32.89942094080632
1780	86974	97278	32.90575255077813
1780	71860	85927	32.92418219495341
1780	102098	113881	32.92809754640158
1782	80816	85670	32.93077858497313
1784	73334	87261	32.933829849002706
1784	8886	23416	32.9359976734713
